0,1
0.0019273647,0.0019159423
1.0815638e-08,1.0060287e-08
0.0023424758,0.0021199523
4.0266614e-06,3.3696488e-05
2.7980753e-11,2.3796451e-06
6.4802735e-10,2.634188e-12
2.634178e-12,2.4627823e-06
2.9580415e-11,1.4104737e-07
8.567199e-12,3.5601043e-12
0.003663745,0.0034552957
0.00085384236,0.0006032905
1.3393745e-09,6.265707e-05
0.00044572944,0.00033541792
1.0307453e-05,7.678741e-05
0.0011728427,0.0010541156
0.000483275,0.0004763416
0.0008421078,0.0007775263
0.0002943856,0.00027201936
0.00042512515,0.0003259932
1.700201e-09,7.017016e-12
1.3556928e-09,2.7374256e-11
2.6376605e-05,3.943242e-05
9.057025e-12,2.010919e-11
4.7858356e-10,2.6419453e-12
4.411818e-12,3.5127655e-08
0.00055503217,0.00036153474
3.768486e-12,3.338751e-05
0.001273983,0.000964245
0.001345022,0.0012944728
0.0007676563,0.00071673567
5.637279e-12,3.2035352e-10
0.00050494977,0.00050630956
0.0008106408,0.0007432636
0.00034805058,0.00028669857
1.0347273e-06,9.530503e-07
1.06612546e-07,2.0092302e-06
0.0007188189,0.0005817771
1.470034e-09,5.085066e-11
1.1854598e-11,6.2925225e-09
0.0010794045,0.0010808711
0.0006311421,0.00059709366
0.0009210177,0.0009969297
1.2680764e-06,5.369283e-05
2.2793873e-05,6.834126e-06
0.00031331365,0.00036196125
2.7916908e-08,5.5400155e-06
0.0024891803,0.0025936097
0.000101487516,0.00011984011
0.0019807527,0.0018694083
2.374691e-09,2.6349647e-12
3.378973e-11,1.2396887e-05
0.0024991767,0.0023922152
0.001111847,0.0010546877
0.00013223,5.1477808e-05
0.0031439313,0.002858379
0.00077697414,0.0007921671
3.6761327e-12,7.385107e-06
0.0008539442,0.0007799281
0.00067937584,0.00064929307
0.0033356922,0.0035944744
0.0020687284,0.0021296153
2.0797414e-11,3.658441e-11
2.718056e-07,6.0239233e-07
0.0011240417,0.001097766
9.841888e-08,9.154474e-08
3.7738595e-05,8.531215e-05
6.33717e-05,0.00014054088
0.00015204067,0.00021414316
7.526372e-07,3.5516852e-05
0.00050782994,0.00048371244
4.3171128e-10,2.6398538e-12
1.3977728e-09,2.6341793e-12
0.0006840213,0.0006863597
5.0427367e-05,5.0212333e-05
0.00013417486,0.00015874828
0.00089004746,0.00091526215
0.00053359737,0.0005410774
0.001143693,0.0009609358
0.00169108,0.0017854627
0.0015586392,0.0013825591
1.2532696e-09,2.634527e-12
2.6432564e-11,1.0494985e-06
0.0033618803,0.003280574
2.2157028e-06,3.973945e-05
0.00084327545,0.0007860138
0.00042768478,0.0004347472
0.00075219583,0.0007491697
0.000479795,0.00045467846
4.8399773e-10,6.5737997e-09
3.835216e-09,8.751119e-08
2.2983118e-10,2.9870756e-12
0.00061634765,0.0005227448
0.00062131754,0.00060940796
1.587647e-05,7.725235e-05
0.000112330665,0.00017038795
3.8680984e-05,0.00012783463
0.0031101806,0.00285827
0.00066519773,0.00062453066
0.0007209649,0.0006896602
0.0007053259,0.00064764445
0.0007481028,0.0005998192
0.0016006656,0.0015363522
0.0010970052,0.0011776763
5.606061e-09,1.6054902e-07
1.8038489e-06,8.146265e-06
1.1400834e-09,1.36054155e-08
0.0023552473,0.0024002637
1.8064313e-05,9.262191e-06
1.1295834e-09,7.9845435e-08
9.02673e-08,2.1062153e-06
9.648118e-08,1.1677404e-05
1.00510476e-07,5.4224085e-05
0.00094740355,0.001048314
2.1020358e-05,5.0803137e-05
9.879574e-08,3.5050623e-06
1.042793e-11,3.0238203e-07
0.0011925754,0.0011753588
0.001173514,0.0010897334
0.00052344915,0.00048859935
0.00050397293,0.0004968725
3.081569e-12,5.6577914e-08
5.3965698e-05,0.00020719599
4.1053422e-08,8.516e-09
4.0858983e-09,3.3147322e-07
0.0007852016,0.0008490277
5.2724548e-12,1.25659225e-08
0.0024732156,0.0025097004
1.6435667e-10,1.6585221e-11
2.2274933e-06,2.7904985e-06
0.00092034985,0.0009355964
0.0003881523,0.00032563444
5.856416e-09,3.351382e-12
0.0004826565,0.00048413666
0.00044557478,0.00040641098
2.0762067e-05,8.347384e-05
1.9355295e-07,6.9375033e-06
0.00022093666,0.00015926128
1.8054545e-09,7.821256e-10
3.786497e-11,6.1202627e-06
3.0998457e-05,1.5827722e-05
0.00012294482,0.000118794844
0.00061443757,0.00053870765
0.0012763704,0.001290348
0.0005458004,0.00047695197
7.346179e-12,2.8644298e-08
6.235881e-06,5.0097896e-07
1.3354529e-11,2.5409255e-08
0.00041909772,0.00043868972
7.147345e-12,1.6492096e-07
0.0021290623,0.0021033282
0.00017365384,0.00016928634
6.8340034e-07,7.979801e-06
0.0017256581,0.0017691706
2.8085451e-05,2.302983e-05
0.0023830887,0.002254805
0.0006947808,0.0005948847
0.0006631312,0.0006319997
1.0379211e-11,1.6070185e-08
6.9567657e-10,6.228156e-12
0.00055151153,0.000530031
0.0034981542,0.003315147
0.0012155927,0.0011262296
2.1802976e-10,7.338824e-12
0.0024831234,0.0024495171
0.0021062454,0.0019604238
5.032647e-07,3.0741813e-08
0.00028530354,0.00011625196
1.1895842e-07,3.766944e-05
1.0745478e-07,1.9312886e-06
2.3308712e-05,2.7286513e-05
0.0014676461,0.0014350862
2.6106481e-09,2.2128594e-07
0.00032851836,0.00032775445
1.1375105e-06,1.1843934e-05
5.8404903e-10,2.5833034e-11
